Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,68.22000122070312,68.55999755859375,67.91000366210938,67.94999694824219,67.01400756835938,1500
2017-10-31,68.47000122070312,68.83999633789062,68.41999816894531,68.83999633789062,67.89171600341797,2400
2017-11-01,68.5,68.5,67.9000015258789,67.9000015258789,66.9646987915039,2300
2017-11-02,68.61000061035156,68.66000366210938,68.41999816894531,68.44000244140625,67.49726867675781,11800
2017-11-03,68.48999786376953,68.77999877929688,68.48999786376953,68.69999694824219,67.75367736816406,2200
2017-11-06,69.0,69.0,68.5199966430664,68.62000274658203,67.67475891113281,2000
2017-11-07,68.55999755859375,68.55999755859375,68.19000244140625,68.26000213623047,67.3197250366211,1200
2017-11-08,68.05000305175781,68.86000061035156,68.05000305175781,68.86000061035156,67.91146850585938,5300
2017-11-09,68.25,68.25,68.16999816894531,68.16999816894531,67.23096466064453,200
2017-11-10,68.29000091552734,68.41000366210938,68.29000091552734,68.30999755859375,67.36903381347656,900
2017-11-13,68.26000213623047,68.37000274658203,68.26000213623047,68.37000274658203,67.42823028564453,900
2017-11-14,68.16999816894531,68.43000030517578,68.13999938964844,68.41999816894531,67.47752380371094,5500
2017-11-15,67.83000183105469,68.08000183105469,67.7699966430664,67.7699966430664,66.83647918701172,15300
2017-11-16,68.18000030517578,68.87000274658203,68.18000030517578,68.87000274658203,67.92133331298828,1600
2017-11-17,68.7699966430664,69.0999984741211,68.7699966430664,69.0999984741211,68.14815521240234,1200
2017-11-20,69.19999694824219,69.37999725341797,69.05000305175781,69.33000183105469,68.37500762939453,1600
2017-11-21,69.98999786376953,69.98999786376953,69.94000244140625,69.98999786376953,69.0259017944336,2200
2017-11-22,70.3499984741211,70.3499984741211,70.06999969482422,70.16999816894531,69.20342254638672,1600
2017-11-24,70.31999969482422,70.31999969482422,70.16000366210938,70.16000366210938,69.19356536865234,1300
2017-11-27,70.30000305175781,70.30000305175781,70.04000091552734,70.04000091552734,69.07521057128906,2400
2017-11-28,70.0999984741211,70.62999725341797,70.0999984741211,70.62999725341797,69.65706634521484,2500
2017-11-29,70.62000274658203,70.62000274658203,69.1500015258789,69.43000030517578,68.47360229492188,2100
2017-11-30,69.5,69.79000091552734,69.5,69.79000091552734,68.82865905761719,8900
2017-12-01,69.5999984741211,69.62999725341797,68.5199966430664,69.12999725341797,68.177734375,3100
2017-12-04,69.75,69.75,68.3499984741211,68.4000015258789,67.45780181884766,18600
2017-12-05,68.48999786376953,68.5999984741211,68.1500015258789,68.1500015258789,67.21125030517578,3100
2017-12-06,68.0,68.44999694824219,68.0,68.44999694824219,67.50712585449219,5200
2017-12-07,68.5999984741211,69.01000213623047,68.5,68.83999633789062,67.89171600341797,4000
2017-12-08,69.18000030517578,69.18000030517578,69.12999725341797,69.12999725341797,68.177734375,400
2017-12-11,69.12000274658203,69.44000244140625,69.12000274658203,69.27999877929688,68.32569122314453,2600
2017-12-12,69.30000305175781,69.51000213623047,69.30000305175781,69.51000213623047,68.55252075195312,1300
2017-12-13,69.45999908447266,69.68000030517578,69.33000183105469,69.54000091552734,68.58210754394531,1300
2017-12-14,69.72000122070312,69.72000122070312,69.29000091552734,69.29000091552734,68.3355484008789,8700
2017-12-15,69.77999877929688,69.93000030517578,69.77999877929688,69.88999938964844,69.14482879638672,800
2017-12-18,70.30999755859375,70.4000015258789,70.30999755859375,70.3499984741211,69.59991455078125,1300
2017-12-19,70.31999969482422,70.31999969482422,69.8499984741211,70.0199966430664,69.27344512939453,6900
2017-12-20,69.63999938964844,69.69999694824219,69.63999938964844,69.69999694824219,68.95684051513672,800
2017-12-21,70.11000061035156,70.11000061035156,69.62000274658203,69.77999877929688,69.03599548339844,1600
2017-12-22,69.5,69.5,69.5,69.5,68.75897979736328,700
2017-12-26,69.18000030517578,69.18000030517578,69.16999816894531,69.16999816894531,68.43250274658203,300
2017-12-27,69.44999694824219,69.56999969482422,69.26000213623047,69.44999694824219,68.70950317382812,3600
2017-12-28,69.36000061035156,69.37000274658203,69.19999694824219,69.36000061035156,68.62046813964844,2700
2017-12-29,69.41999816894531,69.44999694824219,69.41999816894531,69.44000244140625,68.69961547851562,900
2018-01-02,69.68000030517578,69.7699966430664,69.36000061035156,69.56999969482422,68.82823944091797,5400
2018-01-03,70.19999694824219,70.19999694824219,70.0,70.16000366210938,69.41194915771484,1800
2018-01-04,70.9800033569336,71.11000061035156,70.86000061035156,71.08000183105469,70.32213592529297,2400
2018-01-05,71.29000091552734,71.31999969482422,71.0,71.22000122070312,70.46065521240234,8300
2018-01-08,71.19000244140625,71.91999816894531,71.19000244140625,71.9000015258789,71.13337707519531,60200
2018-01-09,71.66999816894531,71.93000030517578,71.66999816894531,71.86000061035156,71.09380340576172,16300
2018-01-10,71.63999938964844,72.02999877929688,71.20999908447266,72.01000213623047,71.2422103881836,6000
2018-01-11,72.37999725341797,72.81999969482422,72.36000061035156,72.75,71.97432708740234,3200
2018-01-12,73.01000213623047,73.41000366210938,72.87000274658203,73.27999877929688,72.49866485595703,2600
2018-01-16,73.7699966430664,73.97000122070312,72.5199966430664,72.56999969482422,71.79624938964844,23700
2018-01-17,73.22000122070312,73.38999938964844,72.88999938964844,73.38999938964844,72.60749816894531,3100
2018-01-18,73.77999877929688,73.77999877929688,73.2699966430664,73.37000274658203,72.58770751953125,5200
