Date,Open,High,Low,Close,Adj Close,Volume
2019-07-15,56.880001068115234,56.880001068115234,56.7400016784668,56.75,51.19362258911133,700
2019-07-16,57.0,57.08000183105469,56.81999969482422,56.84000015258789,51.27480697631836,2100
2019-07-17,56.400001525878906,56.400001525878906,56.25,56.31999969482422,50.80572509765625,2500
2019-07-18,56.459999084472656,56.849998474121094,56.459999084472656,56.849998474121094,51.28383255004883,700
2019-07-19,57.22999954223633,57.33000183105469,56.90999984741211,56.90999984741211,51.33795166015625,700
2019-07-22,56.599998474121094,56.810001373291016,56.529998779296875,56.7400016784668,51.184600830078125,900
2019-07-23,57.209999084472656,57.209999084472656,57.209999084472656,57.209999084472656,51.608577728271484,200
2019-07-24,57.040000915527344,57.7400016784668,57.040000915527344,57.7400016784668,52.08668899536133,1000
2019-07-25,57.7400016784668,57.7400016784668,57.290000915527344,57.36000061035156,51.743900299072266,1500
2019-07-26,57.5,57.959999084472656,57.5,57.959999084472656,52.2851448059082,6600
2019-07-29,57.439998626708984,57.630001068115234,57.369998931884766,57.369998931884766,51.75291442871094,900
2019-07-30,56.91999816894531,57.31999969482422,56.91999816894531,57.31999969482422,51.70780563354492,1400
2019-07-31,57.130001068115234,57.279998779296875,56.54999923706055,56.93000030517578,51.35599899291992,800
2019-08-01,56.84000015258789,56.9900016784668,55.560001373291016,55.56999969482422,50.12915802001953,3400
2019-08-02,55.290000915527344,55.4900016784668,54.65999984741211,55.25,49.84048080444336,1700
2019-08-05,53.86000061035156,53.86000061035156,52.91999816894531,53.34000015258789,48.117496490478516,3000
2019-08-06,53.72999954223633,54.15999984741211,53.459999084472656,54.15999984741211,48.85721206665039,800
2019-08-07,52.77000045776367,53.68000030517578,52.77000045776367,53.68000030517578,48.42420196533203,2700
2019-08-08,54.209999084472656,54.310001373291016,54.209999084472656,54.310001373291016,48.992523193359375,600
2019-08-09,54.18000030517578,54.18000030517578,53.599998474121094,53.720001220703125,48.46028518676758,1400
2019-08-12,53.310001373291016,53.310001373291016,52.630001068115234,52.630001068115234,47.47700881958008,1900
2019-08-13,52.41999816894531,53.58000183105469,52.41999816894531,53.380001068115234,48.153568267822266,9500
2019-08-14,52.38999938964844,52.38999938964844,51.619998931884766,51.66999816894531,46.61100387573242,1600
2019-08-15,51.9900016784668,52.06999969482422,51.790000915527344,51.790000915527344,46.719261169433594,1800
2019-08-16,52.41999816894531,52.869998931884766,52.41999816894531,52.79999923706055,47.630367279052734,600
2019-08-19,53.38999938964844,53.41999816894531,53.38999938964844,53.40999984741211,48.180641174316406,1700
2019-08-20,53.04999923706055,53.16999816894531,52.9900016784668,52.9900016784668,47.80176544189453,700
2019-08-21,53.650001525878906,53.650001525878906,53.47999954223633,53.47999954223633,48.24378204345703,400
2019-08-22,53.93000030517578,53.93000030517578,53.369998931884766,53.68000030517578,48.42420196533203,700
2019-08-23,53.54999923706055,53.54999923706055,52.130001068115234,52.130001068115234,47.02595901489258,400
2019-08-26,52.689998626708984,52.689998626708984,52.470001220703125,52.470001220703125,47.33266830444336,100
2019-08-27,52.29999923706055,52.63999938964844,52.119998931884766,52.25,47.13421630859375,1500
2019-08-28,52.13999938964844,52.779998779296875,52.13999938964844,52.77000045776367,47.60329818725586,11600
2019-08-29,53.20000076293945,53.68000030517578,53.20000076293945,53.61000061035156,48.36105728149414,2800
2019-08-30,54.08000183105469,54.13999938964844,53.7599983215332,53.91999816894531,48.64070129394531,2600
2019-09-03,53.029998779296875,53.18000030517578,52.939998626708984,53.18000030517578,47.97315979003906,3900
2019-09-04,53.7400016784668,53.77000045776367,53.54999923706055,53.77000045776367,48.505393981933594,4200
2019-09-05,54.83000183105469,55.369998931884766,54.83000183105469,55.02000045776367,49.63300323486328,1400
2019-09-06,55.130001068115234,55.349998474121094,55.11000061035156,55.11000061035156,49.71419906616211,700
2019-09-09,55.79999923706055,55.86000061035156,55.7400016784668,55.7599983215332,50.30055236816406,20700
2019-09-10,55.75,56.02000045776367,55.709999084472656,56.02000045776367,50.535091400146484,700
2019-09-11,56.29999923706055,56.849998474121094,56.18000030517578,56.83000183105469,51.26579284667969,3200
2019-09-12,56.720001220703125,57.130001068115234,56.630001068115234,57.099998474121094,51.50934982299805,1900
2019-09-13,57.459999084472656,57.459999084472656,57.15999984741211,57.189998626708984,51.590545654296875,15100
2019-09-16,57.099998474121094,57.099998474121094,57.040000915527344,57.040000915527344,51.455223083496094,700
2019-09-17,56.70000076293945,57.08000183105469,56.70000076293945,57.08000183105469,51.49131774902344,700
2019-09-18,56.86000061035156,57.099998474121094,56.689998626708984,57.08000183105469,51.49131774902344,1300
2019-09-19,57.130001068115234,57.25,56.88999938964844,56.900001525878906,51.32893753051758,600
2019-09-20,57.06999969482422,57.06999969482422,56.380001068115234,56.380001068115234,50.85984802246094,4300
2019-09-23,55.970001220703125,56.189998626708984,55.970001220703125,56.119998931884766,50.910640716552734,1700
2019-09-24,55.40999984741211,55.43000030517578,55.189998626708984,55.22999954223633,50.1032600402832,900
2019-09-25,55.869998931884766,55.869998931884766,55.869998931884766,55.869998931884766,50.68384552001953,0
2019-09-26,55.380001068115234,55.40999984741211,55.18000030517578,55.18000030517578,50.057899475097656,400
2019-09-27,55.25,55.25,54.59000015258789,54.70000076293945,49.62247085571289,1800
2019-09-30,54.849998474121094,54.88999938964844,54.75,54.75,49.667816162109375,1700
2019-10-01,53.9900016784668,53.9900016784668,52.66999816894531,52.81999969482422,47.916969299316406,1500
2019-10-02,52.33000183105469,52.33000183105469,51.41999816894531,51.66999816894531,46.873722076416016,5100
2019-10-03,51.310001373291016,51.599998474121094,50.77000045776367,51.599998474121094,46.810218811035156,13600
2019-10-04,51.7599983215332,52.36000061035156,51.7599983215332,52.36000061035156,47.49966049194336,900
2019-10-07,52.33000183105469,52.380001068115234,52.22999954223633,52.22999954223633,47.381736755371094,3900
2019-10-08,51.779998779296875,51.779998779296875,51.279998779296875,51.290000915527344,46.52900695800781,800
2019-10-09,51.709999084472656,51.83000183105469,51.54999923706055,51.83000183105469,47.018863677978516,1300
2019-10-10,52.27000045776367,52.31999969482422,52.25,52.25,47.39988327026367,800
2019-10-11,53.150001525878906,53.459999084472656,53.150001525878906,53.220001220703125,48.27983856201172,1200
2019-10-14,53.11000061035156,53.130001068115234,53.040000915527344,53.130001068115234,48.19820022583008,1100
2019-10-15,53.83000183105469,53.849998474121094,53.709999084472656,53.709999084472656,48.724361419677734,700
2019-10-16,53.68000030517578,53.68000030517578,53.470001220703125,53.470001220703125,48.50662612915039,900
2019-10-17,53.97999954223633,54.18000030517578,53.91999816894531,53.91999816894531,48.91486358642578,1300
2019-10-18,54.20000076293945,54.20000076293945,54.15999984741211,54.15999984741211,49.132591247558594,500
2019-10-21,54.7400016784668,54.7400016784668,54.630001068115234,54.63999938964844,49.568031311035156,7200
2019-10-22,54.65999984741211,54.810001373291016,54.18000030517578,54.189998626708984,49.159793853759766,11400
2019-10-23,54.189998626708984,54.619998931884766,54.189998626708984,54.619998931884766,49.549888610839844,600
2019-10-24,54.7400016784668,54.7400016784668,54.45000076293945,54.540000915527344,49.47731399536133,1100
2019-10-25,54.56999969482422,54.77000045776367,54.56999969482422,54.709999084472656,49.631526947021484,1100
2019-10-28,55.38999938964844,55.650001525878906,55.38999938964844,55.59000015258789,50.42984390258789,4600
2019-10-29,55.810001373291016,55.959999084472656,55.7400016784668,55.849998474121094,50.665714263916016,1300
2019-10-30,55.59000015258789,55.880001068115234,55.59000015258789,55.880001068115234,50.69292449951172,900
2019-10-31,55.439998626708984,55.70000076293945,55.439998626708984,55.70000076293945,50.52963638305664,2100
2019-11-01,55.709999084472656,56.599998474121094,55.709999084472656,56.459999084472656,51.21908950805664,3900
2019-11-04,56.84000015258789,57.279998779296875,56.83000183105469,57.279998779296875,51.96296691894531,1000
2019-11-05,57.63999938964844,57.63999938964844,57.33000183105469,57.33000183105469,52.008323669433594,1400
2019-11-06,57.2400016784668,57.2400016784668,57.2400016784668,57.2400016784668,51.92667770385742,0
2019-11-07,57.93000030517578,57.93000030517578,57.540000915527344,57.540000915527344,52.19883346557617,1400
2019-11-08,57.47999954223633,57.47999954223633,57.47999954223633,57.47999954223633,52.1444091796875,0
2019-11-11,57.439998626708984,57.58000183105469,57.439998626708984,57.47999954223633,52.1444091796875,1600
2019-11-12,57.56999969482422,57.61000061035156,57.56999969482422,57.61000061035156,52.262332916259766,200
2019-11-13,57.439998626708984,57.52000045776367,57.36000061035156,57.36000061035156,52.03554916381836,3600
2019-11-14,56.91999816894531,57.470001220703125,56.91999816894531,57.439998626708984,52.10811996459961,3600
2019-11-15,57.939998626708984,57.939998626708984,57.83000183105469,57.83000183105469,52.461917877197266,700
2019-11-18,57.83000183105469,57.869998931884766,57.66999816894531,57.869998931884766,52.49820327758789,1200
2019-11-19,58.189998626708984,58.439998626708984,58.040000915527344,58.310001373291016,52.89736557006836,1500
2019-11-20,58.150001525878906,58.34000015258789,57.970001220703125,58.34000015258789,52.92457962036133,500
2019-11-21,58.4900016784668,59.099998474121094,58.18000030517578,58.18000030517578,52.77942657470703,18200
2019-11-22,58.52000045776367,58.59000015258789,58.45000076293945,58.59000015258789,53.151371002197266,600
2019-11-25,59.349998474121094,59.63999938964844,59.349998474121094,59.63999938964844,54.103904724121094,2900
2019-11-26,59.279998779296875,59.33000183105469,59.2599983215332,59.33000183105469,53.82268142700195,2700
2019-11-27,59.43000030517578,59.529998779296875,59.290000915527344,59.529998779296875,54.00410842895508,500
2019-11-29,59.91999816894531,59.91999816894531,59.349998474121094,59.349998474121094,53.840816497802734,600
2019-12-02,59.279998779296875,59.279998779296875,58.779998779296875,58.849998474121094,53.387237548828125,13700
2019-12-03,58.13999938964844,58.38999938964844,57.95000076293945,58.290000915527344,52.879215240478516,16400
2019-12-04,58.880001068115234,58.91999816894531,58.75,58.75,53.2965202331543,2700
2019-12-05,59.06999969482422,59.06999969482422,58.86000061035156,59.0,53.5233154296875,6100
2019-12-06,59.709999084472656,59.779998779296875,59.5099983215332,59.560001373291016,54.031333923339844,12400
2019-12-09,59.40999984741211,59.40999984741211,59.279998779296875,59.31999969482422,53.81360626220703,700
2019-12-10,59.2599983215332,59.279998779296875,58.95000076293945,58.959999084472656,53.487022399902344,3100
2019-12-11,59.0099983215332,59.0099983215332,59.0,59.0099983215332,53.532386779785156,1000
2019-12-12,59.900001525878906,59.900001525878906,59.72999954223633,59.72999954223633,54.18553924560547,700
2019-12-13,59.83000183105469,59.83000183105469,59.459999084472656,59.459999084472656,53.940616607666016,2600
2019-12-16,60.08000183105469,60.13999938964844,59.779998779296875,59.779998779296875,54.230899810791016,2700
2019-12-17,59.970001220703125,60.0,59.7400016784668,60.0,54.43048858642578,1300
2019-12-18,60.13999938964844,60.13999938964844,59.790000915527344,59.790000915527344,54.23997497558594,1800
2019-12-19,60.02000045776367,60.15999984741211,60.0,60.15999984741211,54.57563018798828,1200
2019-12-20,60.06999969482422,60.189998626708984,60.0,60.0,54.43048858642578,700
2019-12-23,59.900001525878906,59.900001525878906,59.41999816894531,59.41999816894531,54.27064514160156,4200
2019-12-24,59.349998474121094,59.52000045776367,59.33000183105469,59.5099983215332,54.35285186767578,1300
2019-12-26,59.599998474121094,59.650001525878906,59.58000183105469,59.650001525878906,54.48072052001953,1700
2019-12-27,59.310001373291016,59.540000915527344,59.310001373291016,59.540000915527344,54.380252838134766,600
2019-12-30,59.540000915527344,59.540000915527344,59.33000183105469,59.33000183105469,54.188446044921875,500
2019-12-31,59.029998779296875,59.5,59.029998779296875,59.27000045776367,54.13365173339844,5900
2020-01-02,59.459999084472656,59.779998779296875,59.400001525878906,59.779998779296875,54.59945297241211,20800
2020-01-03,59.119998931884766,59.29999923706055,59.08000183105469,59.29999923706055,54.16104507446289,800
2020-01-06,58.630001068115234,59.38999938964844,58.630001068115234,59.38999938964844,54.243255615234375,2300
2020-01-07,59.4900016784668,59.59000015258789,59.4900016784668,59.4900016784668,54.33457946777344,2400
2020-01-08,59.75,59.869998931884766,59.75,59.849998474121094,54.663387298583984,1000
2020-01-09,60.20000076293945,60.400001525878906,60.18000030517578,60.25,55.028717041015625,12500
2020-01-10,60.09000015258789,60.09000015258789,59.939998626708984,59.939998626708984,54.74558639526367,700
2020-01-13,60.45000076293945,60.65999984741211,60.439998626708984,60.65999984741211,55.40319061279297,3100
2020-01-14,60.88999938964844,60.88999938964844,60.34000015258789,60.400001525878906,55.16572952270508,48000
2020-01-15,60.59000015258789,60.689998626708984,60.540000915527344,60.540000915527344,55.2935905456543,1000
2020-01-16,61.439998626708984,61.439998626708984,61.439998626708984,61.439998626708984,56.115596771240234,200
2020-01-17,61.790000915527344,61.790000915527344,61.459999084472656,61.470001220703125,56.14299774169922,8300
2020-01-21,61.59000015258789,61.59000015258789,61.29999923706055,61.29999923706055,55.98772430419922,3100
2020-01-22,61.91999816894531,61.91999816894531,61.5,61.5,56.17039489746094,47600
2020-01-23,61.08000183105469,61.5099983215332,61.060001373291016,61.38999938964844,56.069923400878906,800
2020-01-24,61.29999923706055,61.43000030517578,60.36000061035156,60.58000183105469,55.33012008666992,2800
2020-01-27,60.0,60.0,59.630001068115234,59.77000045776367,54.59031677246094,7800
2020-01-28,60.029998779296875,60.43000030517578,60.029998779296875,60.400001525878906,55.16572952270508,1200
2020-01-29,60.709999084472656,61.0099983215332,60.709999084472656,60.75,55.485389709472656,1800
2020-01-30,60.779998779296875,61.5,60.779998779296875,61.5,56.17039489746094,300
2020-01-31,60.619998931884766,60.619998931884766,60.40999984741211,60.540000915527344,55.2935905456543,7300
2020-02-03,60.43000030517578,61.36000061035156,60.43000030517578,61.099998474121094,55.80506134033203,900
2020-02-04,62.29999923706055,62.77000045776367,62.20000076293945,62.20000076293945,56.80973434448242,16400
2020-02-05,63.16999816894531,64.0,62.56999969482422,62.88999938964844,57.43994140625,23500
2020-02-06,62.95000076293945,63.150001525878906,62.880001068115234,62.93000030517578,57.47647476196289,7200
2020-02-07,62.720001220703125,62.720001220703125,62.43000030517578,62.43000030517578,57.01980209350586,900
2020-02-10,62.45000076293945,62.7599983215332,62.45000076293945,62.7599983215332,57.321205139160156,900
2020-02-11,62.90999984741211,63.43000030517578,62.90999984741211,63.33000183105469,57.84181213378906,1000
2020-02-12,63.59000015258789,63.59000015258789,63.470001220703125,63.56999969482422,58.06101608276367,800
2020-02-13,63.279998779296875,63.380001068115234,63.27000045776367,63.34000015258789,57.8509407043457,3200
2020-02-14,63.31999969482422,63.31999969482422,63.290000915527344,63.290000915527344,57.805274963378906,800
2020-02-18,63.7400016784668,63.86000061035156,63.470001220703125,63.66999816894531,58.152339935302734,3300
2020-02-19,64.4000015258789,64.5,64.4000015258789,64.4800033569336,58.89215850830078,1400
2020-02-20,65.04000091552734,65.04000091552734,64.63999938964844,64.68000030517578,59.07482147216797,1100
2020-02-21,63.56999969482422,63.58000183105469,63.470001220703125,63.58000183105469,58.07014083862305,500
2020-02-24,62.040000915527344,62.040000915527344,61.380001068115234,61.59000015258789,56.252593994140625,6000
2020-02-25,60.650001525878906,60.650001525878906,59.529998779296875,59.529998779296875,54.37111282348633,2000
2020-02-26,59.540000915527344,59.540000915527344,59.36000061035156,59.36000061035156,54.21585464477539,900
2020-02-27,58.0,59.06999969482422,57.209999084472656,57.209999084472656,52.252174377441406,13200
2020-02-28,54.959999084472656,55.880001068115234,54.52000045776367,55.369998931884766,50.571624755859375,7900
2020-03-02,55.7400016784668,58.029998779296875,55.529998779296875,58.029998779296875,53.001102447509766,2100
2020-03-03,57.869998931884766,58.099998474121094,56.0,56.560001373291016,51.65849685668945,6900
2020-03-04,57.27000045776367,57.70000076293945,57.150001525878906,57.70000076293945,52.699703216552734,900
2020-03-05,55.529998779296875,55.54999923706055,54.88999938964844,55.06999969482422,50.29762268066406,1800
2020-03-06,52.83000183105469,54.41999816894531,52.83000183105469,53.779998779296875,49.119415283203125,7900
2020-03-09,49.88999938964844,49.88999938964844,48.88999938964844,49.349998474121094,45.07332229614258,3500
2020-03-10,49.400001525878906,51.20000076293945,49.400001525878906,51.20000076293945,46.76300048828125,11900
2020-03-11,49.93000030517578,50.08000183105469,48.439998626708984,48.439998626708984,44.2421875,2100
2020-03-12,44.83000183105469,44.83000183105469,42.869998931884766,43.5,39.730281829833984,4800
2020-03-13,46.189998626708984,47.34000015258789,44.369998931884766,47.34000015258789,43.23750305175781,3900
2020-03-16,41.79999923706055,44.869998931884766,41.61000061035156,43.119998931884766,39.383209228515625,5100
2020-03-17,42.9900016784668,44.63999938964844,41.45000076293945,44.459999084472656,40.60708236694336,6100
2020-03-18,42.16999816894531,42.869998931884766,38.650001525878906,39.97999954223633,36.515323638916016,61100
2020-03-19,40.16999816894531,42.689998626708984,39.38999938964844,42.08000183105469,38.433349609375,20900
2020-03-20,42.95000076293945,42.95000076293945,39.869998931884766,40.31999969482422,36.82585906982422,6800
2020-03-23,38.31999969482422,39.45000076293945,37.33000183105469,37.91999816894531,34.98263168334961,10200
2020-03-24,40.029998779296875,41.86000061035156,40.029998779296875,41.86000061035156,38.617427825927734,6200
2020-03-25,42.220001220703125,45.060001373291016,42.15999984741211,43.47999954223633,40.111934661865234,7900
2020-03-26,44.38999938964844,46.38999938964844,44.38999938964844,46.31999969482422,42.73194885253906,4500
2020-03-27,44.38999938964844,45.939998626708984,44.38999938964844,45.060001373291016,41.569549560546875,3200
2020-03-30,44.58000183105469,46.22999954223633,44.58000183105469,46.22999954223633,42.64892578125,21000
2020-03-31,46.060001373291016,46.41999816894531,44.970001220703125,45.439998626708984,41.92011260986328,21600
2020-04-01,43.130001068115234,43.79999923706055,42.959999084472656,43.540000915527344,40.167293548583984,3700
2020-04-02,43.220001220703125,44.75,43.220001220703125,44.61000061035156,41.15440368652344,33400
2020-04-03,44.56999969482422,44.630001068115234,43.52000045776367,44.119998931884766,40.70235824584961,1700
2020-04-06,45.959999084472656,47.18000030517578,45.959999084472656,47.099998474121094,43.4515266418457,21900
2020-04-07,48.5099983215332,48.619998931884766,47.16999816894531,47.25,43.58991241455078,8500
2020-04-08,47.470001220703125,48.68000030517578,47.470001220703125,48.54999923706055,44.789207458496094,1700
2020-04-09,50.0099983215332,50.52000045776367,49.38999938964844,50.09000015258789,46.20991134643555,4400
2020-04-13,49.31999969482422,49.31999969482422,48.349998474121094,48.56999969482422,44.80765151977539,9000
2020-04-14,49.400001525878906,49.400001525878906,48.88999938964844,49.220001220703125,45.40730285644531,1300
2020-04-15,47.93000030517578,48.22999954223633,47.65999984741211,47.91999816894531,44.2080078125,1600
2020-04-16,47.2400016784668,48.290000915527344,47.2400016784668,48.20000076293945,44.46631622314453,3200
2020-04-17,49.47999954223633,49.56999969482422,49.08000183105469,49.470001220703125,45.637943267822266,10100
2020-04-20,47.959999084472656,49.310001373291016,47.959999084472656,48.9900016784668,45.19512176513672,11300
2020-04-21,47.790000915527344,47.84000015258789,47.58000183105469,47.84000015258789,44.13420867919922,21900
2020-04-22,48.25,48.619998931884766,48.0,48.459999084472656,44.706172943115234,3100
2020-04-23,48.720001220703125,48.720001220703125,47.9900016784668,48.11000061035156,44.3832893371582,1500
2020-04-24,48.7400016784668,48.7400016784668,47.959999084472656,48.45000076293945,44.69695281982422,1300
2020-04-27,49.31999969482422,50.849998474121094,49.31999969482422,50.790000915527344,46.85569381713867,1300
2020-04-28,51.779998779296875,51.779998779296875,51.16999816894531,51.290000915527344,47.31696701049805,1200
2020-04-29,52.15999984741211,53.189998626708984,52.15999984741211,52.790000915527344,48.70075988769531,19700
2020-04-30,51.810001373291016,52.2400016784668,51.599998474121094,51.95000076293945,47.925838470458984,8300
2020-05-01,50.47999954223633,50.560001373291016,50.2400016784668,50.380001068115234,46.47745132446289,1200
2020-05-04,50.0099983215332,50.56999969482422,50.0099983215332,50.540000915527344,46.62505340576172,2100
2020-05-05,51.380001068115234,51.560001373291016,50.83000183105469,50.88999938964844,46.94794464111328,2900
2020-05-06,51.25,51.25,50.31999969482422,50.31999969482422,46.422096252441406,1300
2020-05-07,51.70000076293945,52.130001068115234,51.54999923706055,51.54999923706055,47.556819915771484,20100
2020-05-08,52.290000915527344,52.540000915527344,52.27000045776367,52.540000915527344,48.47012710571289,1500
2020-05-11,52.2599983215332,52.720001220703125,52.2599983215332,52.68000030517578,48.59928512573242,900
2020-05-12,52.47999954223633,52.47999954223633,51.0099983215332,51.0099983215332,47.05865478515625,900
2020-05-13,50.97999954223633,50.97999954223633,49.349998474121094,49.70000076293945,45.85013198852539,1700
2020-05-14,48.779998779296875,50.38999938964844,48.650001525878906,50.380001068115234,46.47745132446289,2100
2020-05-15,50.439998626708984,50.61000061035156,50.189998626708984,50.45000076293945,46.54203414916992,1800
2020-05-18,52.2599983215332,52.70000076293945,52.2599983215332,52.70000076293945,48.61774826049805,900
2020-05-19,52.13999938964844,52.56999969482422,51.4900016784668,51.4900016784668,47.50146484375,1100
2020-05-20,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,48.23027801513672,300
2020-05-21,52.130001068115234,52.130001068115234,52.060001373291016,52.099998474121094,48.0642204284668,500
2020-05-22,51.90999984741211,52.279998779296875,51.689998626708984,52.220001220703125,48.174922943115234,1700
2020-05-26,54.08000183105469,54.56999969482422,54.08000183105469,54.11000061035156,49.91850662231445,6700
2020-05-27,55.36000061035156,55.61000061035156,54.81999969482422,55.61000061035156,51.30232238769531,7500
2020-05-28,55.97999954223633,55.97999954223633,55.0,55.0,50.73957061767578,1300
2020-05-29,54.560001373291016,55.0,54.560001373291016,54.970001220703125,50.71190643310547,500
2020-06-01,55.310001373291016,55.959999084472656,55.15999984741211,55.849998474121094,51.52372741699219,3300
2020-06-02,56.040000915527344,56.18000030517578,56.040000915527344,56.18000030517578,51.82816696166992,700
2020-06-03,57.650001525878906,57.88999938964844,57.0099983215332,57.790000915527344,53.313453674316406,8800
2020-06-04,57.66999816894531,58.119998931884766,57.66999816894531,58.119998931884766,53.61789321899414,1400
2020-06-05,60.43000030517578,60.43000030517578,59.380001068115234,59.400001525878906,54.798736572265625,4700
2020-06-08,60.08000183105469,60.209999084472656,59.68000030517578,60.209999084472656,55.54600143432617,4100
2020-06-09,59.31999969482422,60.04999923706055,59.31999969482422,59.86000061035156,55.223114013671875,3700
2020-06-10,59.7400016784668,59.7400016784668,58.619998931884766,58.63999938964844,54.09761047363281,1100
2020-06-11,56.900001525878906,57.0099983215332,54.77000045776367,54.77000045776367,50.52739715576172,8500
2020-06-12,56.060001373291016,56.060001373291016,55.09000015258789,55.959999084472656,51.62520980834961,1400
2020-06-15,54.52000045776367,56.939998626708984,54.34000015258789,56.68000030517578,52.28943634033203,3400
2020-06-16,58.27000045776367,58.380001068115234,56.849998474121094,57.470001220703125,53.01824951171875,1800
2020-06-17,57.880001068115234,57.88999938964844,57.41999816894531,57.56999969482422,53.110496520996094,5900
2020-06-18,56.97999954223633,57.65999984741211,56.97999954223633,57.47999954223633,53.027469635009766,1300
2020-06-19,57.65999984741211,57.65999984741211,56.650001525878906,57.25,52.81528854370117,2400
2020-06-22,56.709999084472656,56.97999954223633,56.709999084472656,56.86000061035156,52.72996139526367,1500
2020-06-23,57.209999084472656,57.40999984741211,56.849998474121094,56.86000061035156,52.72996139526367,800
2020-06-24,55.849998474121094,55.849998474121094,54.93000030517578,54.959999084472656,50.96797561645508,2500
2020-06-25,55.13999938964844,56.20000076293945,55.13999938964844,56.15999984741211,52.080810546875,1700
