Date,Open,High,Low,Close,Adj Close,Volume
2019-05-10,87.94999694824219,87.94999694824219,85.60990142822266,87.3385009765625,86.2951889038086,5623
2019-05-13,85.37999725341797,85.37999725341797,84.41570281982422,84.5541000366211,83.54405212402344,7043
2019-05-14,85.41000366210938,86.52629852294922,85.05000305175781,86.25060272216797,85.22029113769531,7314
2019-05-15,85.56999969482422,87.56999969482422,85.56999969482422,87.19010162353516,86.14855194091797,3871
2019-05-16,87.58999633789062,88.98989868164062,87.58999633789062,88.22090148925781,87.16705322265625,4301
2019-05-17,87.48999786376953,88.31680297851562,87.44999694824219,87.56060028076172,86.5146484375,6295
2019-05-20,86.56999969482422,87.16999816894531,86.18000030517578,86.82949829101562,85.7922592163086,4102
2019-05-21,87.54000091552734,88.05999755859375,87.54000091552734,88.02860260009766,86.97705078125,3288
2019-05-22,88.13999938964844,88.30000305175781,87.55000305175781,87.55000305175781,86.50416564941406,5782
2019-05-23,86.41999816894531,86.41999816894531,85.87989807128906,86.07499694824219,85.04678344726562,1542
2019-05-24,87.12000274658203,87.12000274658203,86.33999633789062,86.3499984741211,85.3185043334961,54226
2019-05-28,87.36170196533203,87.36170196533203,85.97000122070312,86.22480010986328,85.1948013305664,34165
2019-05-29,85.37999725341797,85.54000091552734,84.58999633789062,84.98979949951172,83.97454833984375,2913
2019-05-30,85.58999633789062,85.62999725341797,84.87629699707031,85.19290161132812,84.17522430419922,5518
2019-05-31,84.41999816894531,84.85060119628906,84.3499984741211,84.85060119628906,83.8370132446289,1021
2019-06-03,84.63999938964844,84.63999938964844,82.54000091552734,82.62000274658203,81.633056640625,4571
2019-06-04,83.25,85.70230102539062,83.25,85.7020034790039,84.67823791503906,13981
2019-06-05,86.0,86.20980072021484,84.80000305175781,86.20980072021484,85.17996978759766,1636
2019-06-06,86.44000244140625,86.62850189208984,85.63999938964844,86.62850189208984,85.59366607666016,1789
2019-06-07,87.0,88.86990356445312,87.0,88.7042007446289,87.64457702636719,1725
