Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,82.02999877929688,84.0199966430664,82.02999877929688,84.01000213623047,83.59043884277344,4783500
2017-10-31,84.2699966430664,85.25,83.41999816894531,83.63999938964844,83.2222900390625,2887400
2017-11-01,84.41999816894531,84.75,82.04000091552734,82.47000122070312,82.05812072753906,4277600
2017-11-02,82.76000213623047,84.22000122070312,82.19000244140625,83.9000015258789,83.48098754882812,3834800
2017-11-03,83.98999786376953,85.80999755859375,83.70999908447266,85.5999984741211,85.1724853515625,6058400
2017-11-06,85.80999755859375,86.05999755859375,84.93000030517578,85.02999877929688,84.6053237915039,2804000
2017-11-07,84.91000366210938,85.06999969482422,83.75,84.13999938964844,83.71977233886719,2701300
2017-11-08,84.04000091552734,84.41000366210938,82.88999938964844,83.20999908447266,82.79444122314453,3320100
2017-11-09,82.98999786376953,83.30999755859375,81.87000274658203,82.91999816894531,82.505859375,3253000
2017-11-10,82.66000366210938,83.04000091552734,81.9000015258789,82.7699966430664,82.35662841796875,4296300
2017-11-13,82.4800033569336,82.55000305175781,81.3499984741211,81.68000030517578,81.2720718383789,3542600
2017-11-14,81.37999725341797,81.55000305175781,78.58999633789062,80.05999755859375,79.66017150878906,8123700
2017-11-15,79.0999984741211,80.7300033569336,78.45999908447266,80.05000305175781,79.65021514892578,4987800
2017-11-16,80.4800033569336,81.93000030517578,80.44999694824219,81.43000030517578,81.02330780029297,3854700
2017-11-17,81.33999633789062,81.69000244140625,80.66999816894531,81.43000030517578,81.02330780029297,3457300
2017-11-20,81.41999816894531,81.58999633789062,80.47000122070312,80.87000274658203,80.46611785888672,4345400
2017-11-21,81.16999816894531,81.63999938964844,81.0,81.27999877929688,80.87407684326172,3584900
2017-11-22,81.38999938964844,81.87999725341797,81.04000091552734,81.70999908447266,81.30192565917969,2376600
2017-11-24,81.98999786376953,82.36000061035156,81.61000061035156,81.95999908447266,81.55066680908203,1374900
2017-11-27,82.25,82.54000091552734,81.12000274658203,81.22000122070312,80.81436920166016,4144200
2017-11-28,81.5,81.5999984741211,80.18000030517578,81.38999938964844,80.98350524902344,3633400
2017-11-29,81.62000274658203,82.37000274658203,80.3499984741211,81.0,80.59545135498047,3862100
2017-11-30,81.33999633789062,83.38999938964844,81.30000305175781,83.19000244140625,82.7745361328125,6180000
2017-12-01,83.29000091552734,84.13999938964844,80.7699966430664,83.41999816894531,83.00337982177734,5693300
2017-12-04,84.18000030517578,85.11000061035156,81.30000305175781,81.43000030517578,81.02330780029297,5107400
2017-12-05,81.4000015258789,82.68000030517578,80.13999938964844,80.3499984741211,79.94871520996094,3513300
2017-12-06,80.20999908447266,80.61000061035156,78.69000244140625,79.94999694824219,79.55071258544922,5205700
2017-12-07,80.44999694824219,82.47000122070312,80.16000366210938,82.27999877929688,81.86907196044922,4808100
2017-12-08,83.02999877929688,84.44000244140625,82.7699966430664,83.93000030517578,83.51082611083984,6452700
2017-12-11,84.98999786376953,84.98999786376953,82.93000030517578,83.06999969482422,82.65512084960938,5385800
2017-12-12,83.2699966430664,83.31999969482422,81.33000183105469,81.69000244140625,81.28202819824219,4911600
2017-12-13,81.62999725341797,83.44000244140625,81.47000122070312,82.91999816894531,82.505859375,3717400
2017-12-14,83.16999816894531,83.30000305175781,80.97000122070312,81.31999969482422,80.91386413574219,3845800
2017-12-15,81.11000061035156,81.87000274658203,80.79000091552734,81.81999969482422,81.44642639160156,3441000
2017-12-18,82.29000091552734,82.47000122070312,81.56999969482422,81.81999969482422,81.44642639160156,2402500
2017-12-19,81.75,82.54000091552734,81.13999938964844,81.55999755859375,81.1875991821289,2883800
2017-12-20,81.91999816894531,82.3499984741211,81.55000305175781,82.13999938964844,81.76496124267578,2765300
2017-12-21,82.19000244140625,83.38999938964844,82.05000305175781,83.08000183105469,82.7006607055664,2512200
2017-12-22,83.55999755859375,84.75,83.33999633789062,84.58999633789062,84.20377349853516,5851600
2017-12-26,84.58999633789062,85.41999816894531,84.30000305175781,85.16999816894531,84.7811279296875,2894300
2017-12-27,85.33999633789062,86.02999877929688,84.93000030517578,85.87999725341797,85.48788452148438,3536700
2017-12-28,86.12000274658203,86.30999755859375,85.41999816894531,86.19999694824219,85.80643463134766,2640400
2017-12-29,86.51000213623047,86.7699966430664,84.83999633789062,84.87000274658203,84.48250579833984,3222300
2018-01-02,85.2699966430664,87.23999786376953,84.30000305175781,87.20999908447266,86.81182098388672,6036900
