Date,Open,High,Low,Close,Adj Close,Volume
2019-05-10,77.9000015258789,78.05999755859375,76.0199966430664,77.8499984741211,77.77191925048828,59900
2019-05-13,76.19999694824219,76.69999694824219,75.55000305175781,75.80999755859375,75.73397064208984,54400
2019-05-14,76.02999877929688,77.16999816894531,76.02999877929688,76.62000274658203,76.54317474365234,37700
2019-05-15,76.27999877929688,77.44000244140625,76.27999877929688,77.18000030517578,77.10260772705078,35000
2019-05-16,77.31999969482422,78.5,77.19999694824219,77.69999694824219,77.6220703125,63800
2019-05-17,77.0999984741211,77.76000213623047,76.30000305175781,76.37000274658203,76.29342651367188,21800
2019-05-20,76.0,76.31999969482422,75.29000091552734,75.9800033569336,75.90381622314453,29300
2019-05-21,76.36000061035156,77.04000091552734,76.36000061035156,76.47000122070312,76.39331817626953,21300
2019-05-22,76.19999694824219,76.66000366210938,76.01000213623047,76.45999908447266,76.3833236694336,29800
2019-05-23,75.91999816894531,75.91999816894531,74.81999969482422,75.25,75.1745376586914,24700
2019-05-24,75.56999969482422,76.12999725341797,75.4800033569336,76.0,75.92378234863281,16700
2019-05-28,76.0999984741211,76.7699966430664,75.56999969482422,75.56999969482422,75.49421691894531,19300
2019-05-29,75.16999816894531,75.30000305175781,74.52999877929688,74.94999694824219,74.87483215332031,48400
2019-05-30,75.06999969482422,75.93000030517578,74.70999908447266,75.58999633789062,75.5141830444336,12300
2019-05-31,74.83000183105469,75.11000061035156,73.83999633789062,74.69999694824219,74.62509155273438,25500
2019-06-03,74.69000244140625,75.08000183105469,74.29000091552734,74.58999633789062,74.51519775390625,92900
2019-06-04,75.19999694824219,76.63999938964844,75.0,76.63999938964844,76.5631332397461,15600
2019-06-05,76.98999786376953,77.37999725341797,76.86000061035156,77.30999755859375,77.23246765136719,28800
2019-06-06,77.51000213623047,77.93000030517578,77.05000305175781,77.55000305175781,77.47223663330078,22300
2019-06-07,77.95999908447266,78.41000366210938,77.88999938964844,78.22000122070312,78.14156341552734,62000
2019-06-10,78.44000244140625,79.5199966430664,78.44000244140625,79.16999816894531,79.09060668945312,87000
2019-06-11,79.70999908447266,79.83999633789062,77.94999694824219,78.6500015258789,78.57113647460938,21200
2019-06-12,78.54000091552734,79.58000183105469,78.54000091552734,79.45999908447266,79.38031768798828,32000
2019-06-13,79.79000091552734,79.86000061035156,79.26000213623047,79.86000061035156,79.77992248535156,36700
2019-06-14,79.80000305175781,79.83000183105469,79.30000305175781,79.30000305175781,79.2204818725586,14900
2019-06-17,79.48999786376953,79.91999816894531,79.16999816894531,79.75,79.67002868652344,20800
2019-06-18,80.16999816894531,81.05999755859375,79.86000061035156,80.66000366210938,80.5791244506836,37600
2019-06-19,80.70999908447266,81.80999755859375,80.5,81.68000030517578,81.59809875488281,27000
2019-06-20,82.44000244140625,82.66000366210938,81.33000183105469,81.87999725341797,81.79788970947266,79400
2019-06-21,81.76000213623047,81.76000213623047,80.77999877929688,81.19999694824219,81.1185531616211,47200
2019-06-24,81.25,81.44999694824219,80.69000244140625,80.72000122070312,80.6589126586914,24900
2019-06-25,80.87000274658203,81.27999877929688,80.51000213623047,80.51000213623047,80.44908142089844,19200
2019-06-26,80.66999816894531,80.75,79.38999938964844,79.55999755859375,79.49979400634766,30800
2019-06-27,79.83999633789062,80.7300033569336,79.83999633789062,80.72000122070312,80.6589126586914,26500
2019-06-28,80.81999969482422,81.9000015258789,80.80999755859375,81.83000183105469,81.76807403564453,29500
2019-07-01,82.66000366210938,82.86000061035156,81.5999984741211,82.01000213623047,81.94794464111328,55500
2019-07-02,81.98999786376953,81.98999786376953,80.83000183105469,81.26000213623047,81.19851684570312,31700
2019-07-03,81.58000183105469,81.75,81.26000213623047,81.62000274658203,81.55823516845703,21100
2019-07-05,81.08999633789062,81.7300033569336,80.93000030517578,81.69000244140625,81.62818145751953,14700
2019-07-08,81.36000061035156,81.36000061035156,80.7699966430664,81.02999877929688,80.96868896484375,16700
2019-07-09,80.5999984741211,81.23999786376953,80.5999984741211,81.23999786376953,81.17852783203125,22900
2019-07-10,81.55999755859375,82.0,81.33000183105469,81.83000183105469,81.76807403564453,50500
